geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000189067,9.757346513746304,9.756037098466676,196.7308362451352,1.8015714775131983e-66,3.170303859018739e-64,133.46276448084913,(Intercept),up
ENSG00000010671,7.9669312689251575,7.908160128424387,195.41223245580412,2.421608151563548e-66,4.040266899487122e-64,133.27658170832828,(Intercept),up
ENSG00000132463,7.188348343592171,7.156271886103358,195.33974453839792,2.4614463167751013e-66,4.040266899487122e-64,133.26628234797747,(Intercept),up
ENSG00000147416,9.17742247901512,9.188466936224918,195.31975175027512,2.4725515048587955e-66,4.040266899487122e-64,133.263440511082,(Intercept),up
ENSG00000010244,7.798817080774073,7.801087177515495,194.8300052435882,2.761196184792399e-66,4.4069975386581946e-64,133.19366605245287,(Intercept),up
ENSG00000117335,8.72857200659141,8.670342933793203,194.42989449777534,3.0224709676755933e-66,4.6967576995959534e-64,133.13643253634424,(Intercept),up
ENSG00000152291,9.662196531071363,9.629390187875865,194.34710582749105,3.0796167343992113e-66,4.6967576995959534e-64,133.12456423159813,(Intercept),up
ENSG00000122359,9.057617040508077,9.040324342360673,194.03747874812944,3.303316969059405e-66,4.865112284787516e-64,133.08009828568598,(Intercept),up
ENSG00000172936,9.499038815892542,9.490102056437578,193.9482927350062,3.370786085024254e-66,4.865112284787516e-64,133.06726704158314,(Intercept),up
ENSG00000136485,8.44172489811173,8.48079796227763,193.906776540488,3.4026721502229464e-66,4.865112284787516e-64,133.06129054843356,(Intercept),up
ENSG00000087460,9.100897050113284,9.08092445786232,192.7509912998888,4.425934352213775e-66,6.104057558704816e-64,132.89400301479196,(Intercept),up
ENSG00000101474,8.56303586677658,8.510799025715356,192.73010565827258,4.4470767584910505e-66,6.104057558704816e-64,132.89096388332902,(Intercept),up
ENSG00000197746,11.084487558610537,11.079756412967654,192.52542113021013,4.659825357810675e-66,6.270663025618561e-64,132.86114911447527,(Intercept),up
ENSG00000005893,9.057366905558375,9.041710096581479,192.11291207594317,5.120784491947229e-66,6.754316714192189e-64,132.80089350224165,(Intercept),up
ENSG00000057252,8.216799105801408,8.16106500830046,192.0323920625086,5.216068568442169e-66,6.754316714192189e-64,132.78910548834787,(Intercept),up
ENSG00000153071,8.880656558420066,8.89066876368983,190.56438462406166,7.309875289842958e-66,9.290310021146708e-64,132.5726696314585,(Intercept),up
ENSG00000167460,8.397612190305251,8.438171509360195,190.31841682805143,7.737090190874819e-66,9.654481814540705e-64,132.53612118583325,(Intercept),up
ENSG00000244038,8.656632689950285,8.679861442828763,189.46450636149945,9.428930608361063e-66,1.155549120806821e-63,132.40859899940222,(Intercept),up
ENSG00000137076,9.797965275799912,9.830386899554517,188.56426891114904,1.162588068627904e-65,1.399796827191808e-63,132.27307512246858,(Intercept),up
ENSG00000111786,6.803831387914926,6.8143034601679595,188.40980601338362,1.2052493722833708e-65,1.426142489996685e-63,132.249709331548,(Intercept),up
ENSG00000130414,7.122356419188405,7.12978606057554,187.55603911561732,1.4716921154945586e-65,1.7119022014642636e-63,132.1199597083262,(Intercept),up
ENSG00000167004,8.149268898984888,8.204634460135967,187.36542569978755,1.5389923901053146e-65,1.7603507955487958e-63,132.09085235643755,(Intercept),up
ENSG00000140941,7.968238192967671,7.9330309632473615,186.69836003770067,1.8003294215930046e-65,2.0255181672775068e-63,131.98858621332266,(Intercept),up
ENSG00000163902,8.848563724790667,8.854752444103076,186.44779810953227,1.9098538542396392e-65,2.1140850002655877e-63,131.95001061666866,(Intercept),up
ENSG00000159202,7.2232660203818915,7.187278481882988,185.75698433864952,2.2484957188483028e-65,2.4494327172152226e-63,131.84319271647388,(Intercept),up
ENSG00000170759,8.15280076730929,8.155093155882271,185.64837202868497,2.3070758674500686e-65,2.47397838723591e-63,131.8263363720084,(Intercept),up
ENSG00000175166,8.515166340764143,8.540038375752662,185.1414145178521,2.60186238226598e-65,2.729463176610854e-63,131.74743379377603,(Intercept),up
ENSG00000049245,8.054001480721976,8.029354103110316,185.10435785637293,2.6248662342461953e-65,2.729463176610854e-63,131.74165180192844,(Intercept),up
ENSG00000108654,9.606387534273257,9.568050856447663,184.54244747367713,3.000329398537819e-65,3.073322486890306e-63,131.653732935353,(Intercept),up
ENSG00000133318,8.231040129648374,8.215668489877862,183.48176286555002,3.865902187305482e-65,3.873394445440646e-63,131.48652113532387,(Intercept),up
ENSG00000049656,7.585324759201533,7.598724426858037,183.4512516458113,3.894276799291922e-65,3.873394445440646e-63,131.48168679975248,(Intercept),up
ENSG00000012779,10.095781828881458,10.054851603219275,183.0700555988441,4.267273905384974e-65,4.183757258951011e-63,131.42117274103157,(Intercept),up
ENSG00000163636,6.965405025228982,6.9988028203768105,182.65217039353809,4.718374795206973e-65,4.560874115423304e-63,131.35458751701577,(Intercept),up
ENSG00000205302,8.578392804603228,8.569380680227152,182.39883869484686,5.015308924482789e-65,4.7805646039896363e-63,131.31409579309252,(Intercept),up
ENSG00000196230,8.703872173698494,8.751708160573935,182.299233452404,5.137231211304824e-65,4.8297010689294534e-63,131.29814903773246,(Intercept),up
ENSG00000166986,7.888860388654243,7.88357855432077,182.1605427202502,5.312064503194484e-65,4.92658090343564e-63,131.27592005837033,(Intercept),up
ENSG00000152518,8.821461496975475,8.831760433674425,181.64863516549707,6.011805178315065e-65,5.501202525170172e-63,131.19362370106816,(Intercept),up
ENSG00000129625,8.553277122108055,8.527876611785912,181.5488122388991,6.158886495347998e-65,5.530004832659292e-63,131.1775299339274,(Intercept),up
ENSG00000135046,9.094830579601712,9.071727120548214,181.51839272892124,6.2044349718019155e-65,5.530004832659292e-63,131.17262262391068,(Intercept),up
ENSG00000166913,9.569366528141138,9.557733251985322,181.01541105630642,7.009580164415692e-65,6.167531880562166e-63,131.09127869798652,(Intercept),up
ENSG00000114867,8.14637814432126,8.198177860426176,180.5381813553546,7.872355859126462e-65,6.838984590023407e-63,131.01374524198613,(Intercept),up
ENSG00000138279,7.894813325521044,7.882349170239531,180.21650662940027,8.51452138064436e-65,7.30439502942028e-63,130.9612885244669,(Intercept),up
ENSG00000231389,10.14834096075315,10.140507763893648,179.99846116517315,8.980056814733845e-65,7.608658014755356e-63,130.92564108510746,(Intercept),up
ENSG00000115216,7.793467340154686,7.8351605120746894,179.77950146413374,9.473773272326271e-65,7.842189117344095e-63,130.88977083220178,(Intercept),up
ENSG00000163131,9.946167291036698,9.951804791260722,179.7749975153504,9.484215310207779e-65,7.842189117344095e-63,130.88903221679888,(Intercept),up
ENSG00000143162,8.56040901146969,8.568098029676674,179.4106448652773,1.036915278299757e-64,8.386979004381085e-63,130.82917754461099,(Intercept),up
ENSG00000079277,7.73419365028218,7.710156369659006,179.40343699519565,1.0387486745918581e-64,8.386979004381085e-63,130.8279913946263,(Intercept),up
ENSG00000099783,7.929988059125914,7.956124792687974,179.3399626533733,1.055037870717742e-64,8.419447565971934e-63,130.8175423910019,(Intercept),up
ENSG00000166888,8.698603264392503,8.682882841626869,179.15686958022684,1.1035036223928622e-64,8.704994667220936e-63,130.78736712503166,(Intercept),up
ENSG00000175567,8.985009981561229,9.027289737990484,178.91070783521647,1.1722758481985903e-64,9.142419484303324e-63,130.7467157787967,(Intercept),up
ENSG00000097033,7.60611026083798,7.6080271318954376,178.75362161598323,1.2184388956654097e-64,9.395669821294051e-63,130.72072526119885,(Intercept),up
ENSG00000106052,8.526509491365225,8.510688255088402,178.5331021747335,1.286399968434904e-64,9.809514425965273e-63,130.68417467048283,(Intercept),up
ENSG00000278311,7.372833120695519,7.325691927935506,177.85920549755542,1.5191200305519822e-64,1.137917389930904e-62,130.572006791562,(Intercept),up
ENSG00000204257,9.214390306840674,9.190401589731016,177.84251103441255,1.5254028831945678e-64,1.137917389930904e-62,130.56921901023827,(Intercept),up
ENSG00000104763,9.697694058803329,9.67541162408979,176.98081832636927,1.8885674177478626e-64,1.393681525591783e-62,130.4247289514582,(Intercept),up
ENSG00000026508,9.967171499907815,10.00336986222171,176.72292453387755,2.0136238903678082e-64,1.4701596552759861e-62,130.38125596557714,(Intercept),up
ENSG00000011422,9.412203013716237,9.40644264749619,176.54393059382622,2.1053723119031457e-64,1.5209652817464514e-62,130.3510207491434,(Intercept),up
ENSG00000133872,8.97656263200519,8.939934263732285,176.38922296736035,2.188112771031346e-64,1.5642727028737633e-62,130.32484667249366,(Intercept),up
ENSG00000155926,9.452724252482001,9.411264091059223,176.12855766752094,2.3351201982279902e-64,1.6500866835003556e-62,130.280659530366,(Intercept),up
ENSG00000100219,8.551474969123763,8.557896721616034,176.0867522458207,2.3596205347237965e-64,1.6500866835003556e-62,130.27356266493013,(Intercept),up
ENSG00000087365,7.640035891260195,7.66398940546848,176.0518449747076,2.3802794939025968e-64,1.6500866835003556e-62,130.26763467441188,(Intercept),up
ENSG00000078618,7.54827180988818,7.58016646317044,175.91431715586072,2.4634883210319977e-64,1.69069203472426e-62,130.24426048302004,(Intercept),up
ENSG00000144021,7.686190905889152,7.661204691060735,175.58775310821122,2.6731986370806074e-64,1.816451707552892e-62,130.1886356358128,(Intercept),up
ENSG00000138668,7.5060737327629035,7.5579918899006016,175.41328396434685,2.792634098008582e-64,1.8790046877091077e-62,130.15884705716908,(Intercept),up
ENSG00000138107,7.682913319517989,7.716904666862828,175.20504953956296,2.942356388201063e-64,1.9605234846819313e-62,130.1232288909504,(Intercept),up
ENSG00000123338,9.059767765729239,9.053397398812733,175.07393257531652,3.0408188431485455e-64,2.006648050050814e-62,130.10076542342222,(Intercept),up
ENSG00000197324,8.466347814126811,8.466318929535129,174.8910262724213,3.183831644500168e-64,2.081013007257586e-62,130.06938248064827,(Intercept),up
ENSG00000137575,9.329854337171774,9.335397324581354,174.54919301769127,3.469830994961169e-64,2.2465518979640094e-62,130.01058464906282,(Intercept),up
ENSG00000163931,9.255033920377377,9.211886210264135,174.37861663372485,3.622242698441912e-64,2.323313237327742e-62,129.98117276414595,(Intercept),up
ENSG00000182220,8.608727290619663,8.600318843886592,174.10281938375653,3.883305242757238e-64,2.455732071887374e-62,129.93351699640655,(Intercept),up
ENSG00000172775,6.982455299917914,6.991468692330466,174.08556958122222,3.900259301117933e-64,2.455732071887374e-62,129.9305321996315,(Intercept),up
ENSG00000160209,8.764455932682983,8.790239948651685,173.98827434198824,3.9973142323361216e-64,2.4939606887748004e-62,129.91368766979568,(Intercept),up
ENSG00000131236,8.208081501226456,8.21267836999831,173.67679124993006,4.324968312510795e-64,2.6740772548433862e-62,129.8596562006399,(Intercept),up
ENSG00000159840,8.709641674560606,8.743403240087853,173.387311690529,4.654097838384291e-64,2.8518815593599453e-62,129.80929767516915,(Intercept),up
ENSG00000152795,7.619113935856,7.628088427276817,173.2644006364496,4.801488996226719e-64,2.9161609717791124e-62,129.7878737358926,(Intercept),up
ENSG00000086666,7.009819445707827,6.991074054532612,172.88569617667054,5.286351129662056e-64,3.1824761230588324e-62,129.72170576979258,(Intercept),up
ENSG00000104660,7.709203095677931,7.689237225217814,172.6335795728036,5.636649967070804e-64,3.3638546716527764e-62,129.6775226991147,(Intercept),up
ENSG00000089737,8.005484650215596,7.963778341838284,172.4916462965593,5.844212877397385e-64,3.4576580153084703e-62,129.65260225753283,(Intercept),up
ENSG00000117523,7.961262330300022,7.996491210959633,171.6332751609198,7.277471820460923e-64,4.268828128531907e-62,129.5011678959072,(Intercept),up
ENSG00000167642,7.9961638282348995,8.006506789093132,171.4507696213936,7.625961760998934e-64,4.435336912350481e-62,129.46880947116264,(Intercept),up
ENSG00000138029,8.355611877080095,8.343951932835962,171.37038432629305,7.784825575820108e-64,4.489685540071714e-62,129.45453911606486,(Intercept),up
ENSG00000068697,8.191838766709957,8.199036941826504,170.9674329543892,8.633712313434995e-64,4.937763967258698e-62,129.38283944532347,(Intercept),up
ENSG00000087191,7.268141964557385,7.285010219595312,170.78239344135255,9.054696228478413e-64,5.135733902152674e-62,129.34982124001795,(Intercept),up
ENSG00000163754,7.167618929278017,7.148104093494624,170.62368299581564,9.432482107217075e-64,5.306157762445146e-62,129.32145440159888,(Intercept),up
ENSG00000115233,7.1468739142376405,7.170497668313062,169.66255366111352,1.2091589278805235e-63,6.74671359515775e-62,129.1487412034307,(Intercept),up
ENSG00000120727,6.979654090558156,6.944138336134493,169.52898543102597,1.2517584465202577e-63,6.893225908387379e-62,129.1246125959124,(Intercept),up
ENSG00000163956,9.129488420538918,9.115857667761968,169.51746083615248,1.2555052288334873e-63,6.893225908387379e-62,129.1225292655555,(Intercept),up
ENSG00000121064,8.791755090078658,8.753817294705796,169.24537804847833,1.3473745011683483e-63,7.33891365199871e-62,129.0732769140631,(Intercept),up
ENSG00000171988,7.543089601310288,7.555712396918452,169.05560435620296,1.4154976939235328e-63,7.649260372753705e-62,129.03884759276866,(Intercept),up
ENSG00000174238,7.727599440965323,7.746847438937574,168.97923943448012,1.4438952140372552e-63,7.7417600421388145e-62,129.0249754487534,(Intercept),up
ENSG00000198053,8.617685944963517,8.616138565025135,168.894584861104,1.476057126994315e-63,7.852852761675956e-62,129.00958549279616,(Intercept),up
ENSG00000030582,10.794394541060875,10.771896038506783,168.23652785228822,1.7524227557400603e-63,9.251444132803103e-62,128.88952280962678,(Intercept),up
ENSG00000168461,9.248452826376752,9.244427803797551,167.91480506922878,1.906273037948207e-63,9.986833480487439e-62,128.83054595673184,(Intercept),up
ENSG00000177156,8.649062954452443,8.649890563351867,167.83425453361423,1.9469114578743404e-63,1.0048570815837063e-61,128.815751026024,(Intercept),up
ENSG00000242574,8.827431787641656,8.81510331733103,167.83341293915,1.9473406943120056e-63,1.0048570815837063e-61,128.81559638725895,(Intercept),up
ENSG00000164111,9.582270755746265,9.569609271200614,167.34322245720443,2.214556516927986e-63,1.1342165205728931e-61,128.72531192323615,(Intercept),up
ENSG00000086598,7.777734556563721,7.823429695329487,167.29783571080372,2.241122978095301e-63,1.1393205184198557e-61,128.71693078046985,(Intercept),up
ENSG00000116209,8.684958762855743,8.663664435386465,166.97307958941033,2.4409752317464347e-63,1.2317950746673369e-61,128.6568534222572,(Intercept),up
ENSG00000147872,9.419879266728252,9.403396123756263,166.6267219070498,2.6742869605774813e-63,1.3396811248498727e-61,128.59257104809592,(Intercept),up
ENSG00000103811,9.224564785340947,9.205519203626821,166.58055206383003,2.707066238534469e-63,1.3462750431204392e-61,128.58398580450523,(Intercept),up
ENSG00000136819,7.186023360764146,7.176612867508345,166.5272726527115,2.7454042584367944e-63,1.3555186637159512e-61,128.57407375783453,(Intercept),up
ENSG00000101558,8.083867034993911,8.049689511297261,165.9523550161918,3.196195419033377e-63,1.566820654344719e-61,128.46678960737663,(Intercept),up
ENSG00000124214,7.116158666268393,7.121159985495405,165.6429397675389,3.4694680513251437e-63,1.6805325517195643e-61,128.40880152216087,(Intercept),up
ENSG00000170540,8.01568363513729,7.9880559598428755,165.6346249085185,3.477132774940669e-63,1.6805325517195643e-61,128.4072408081759,(Intercept),up
ENSG00000099622,8.080907093343745,8.043570353765439,165.2582882741429,3.8428075241209255e-63,1.8354243774900324e-61,128.33646926184457,(Intercept),up
ENSG00000174780,7.693046205685546,7.71904967082174,165.25018330854934,3.8511017100184275e-63,1.8354243774900324e-61,128.33494223563596,(Intercept),up
ENSG00000163468,7.836671267137753,7.874232929446942,165.2082216482401,3.8943367082828443e-63,1.84322985027208e-61,128.32703446705057,(Intercept),up
ENSG00000163812,7.886440013115133,7.8593556045065585,165.07819613112594,4.0314868686308775e-63,1.8950749574940898e-61,128.30251031567224,(Intercept),up
ENSG00000184640,7.636948759885456,7.627840490636219,164.38659307712007,4.8486149631066243e-63,2.263676496040868e-61,128.17154272238628,(Intercept),up
ENSG00000115685,7.205419750359057,7.221200298568267,164.10889822927507,5.222703929489899e-63,2.411884479552137e-61,128.1187067351601,(Intercept),up
ENSG00000101367,7.43153263590535,7.446532226563393,164.0991560462857,5.236351266986281e-63,2.411884479552137e-61,128.11685051991077,(Intercept),up
ENSG00000106263,7.748450231882876,7.7895349596997825,164.05338603607836,5.300958027453179e-63,2.4253649961607443e-61,128.10812741798705,(Intercept),up
ENSG00000065000,8.084335873353272,8.13011551241504,163.85607542052816,5.588940822786014e-63,2.540192110382809e-61,128.0704781304949,(Intercept),up
ENSG00000133226,7.233593931506687,7.274936372871417,163.74279859444903,5.761454013017694e-63,2.6013722954829236e-61,128.0488306550463,(Intercept),up
ENSG00000167315,7.379076391616888,7.388709569174321,163.54881243618644,6.06963596882426e-63,2.7226086048392743e-61,128.01170363105896,(Intercept),up
ENSG00000184216,7.895995982886528,7.940312508373896,163.46906109290614,6.201178714803011e-63,2.7635512675125366e-61,127.99641954529059,(Intercept),up
ENSG00000159479,6.714941174967537,6.7533337430518285,163.37839907202854,6.354264086331343e-63,2.797573106540922e-61,127.9790299539059,(Intercept),up
ENSG00000163320,7.0143377069169786,6.981021383942143,163.37560251145533,6.359047131289288e-63,2.797573106540922e-61,127.97849330895829,(Intercept),up
ENSG00000184840,8.231849992980976,8.252193185385524,163.34827714336325,6.405976766710015e-63,2.800268697447824e-61,127.97324894368703,(Intercept),up
ENSG00000108671,7.440630192204764,7.4682095547306915,163.21128171305486,6.646653535475827e-63,2.8870875451880127e-61,127.94693519413144,(Intercept),up
ENSG00000074319,7.46371296603123,7.430691834152356,163.17730196305524,6.707768591051849e-63,2.895309172351499e-61,127.94040297494638,(Intercept),up
ENSG00000157514,8.781147394683398,8.755343512940195,162.81110280893589,7.404049920232628e-63,3.175874662659783e-61,127.86986704242673,(Intercept),up
ENSG00000000938,8.691962633414688,8.698127199836792,162.71670051362653,7.59524602368261e-63,3.2376505254989907e-61,127.85164249149503,(Intercept),up
ENSG00000084733,8.044339039476235,8.03250171822194,162.52396552900328,8.001432664641812e-63,3.383628483632607e-61,127.81438212817042,(Intercept),up
ENSG00000143924,8.635666525382717,8.61747657565864,162.50788875815186,8.036302532888167e-63,3.383628483632607e-61,127.81127090887759,(Intercept),up
ENSG00000120594,8.99732206323887,8.99883294338826,162.473413200092,8.111603548699938e-63,3.3945082411419314e-61,127.80459745064567,(Intercept),up
ENSG00000136527,7.273708454753425,7.281194110248441,162.3950815605367,8.28538839114339e-63,3.435957819044502e-61,127.78942633432817,(Intercept),up
ENSG00000108639,9.179110558482735,9.162705472088978,162.3837763679088,8.310782426947214e-63,3.435957819044502e-61,127.78723580265088,(Intercept),up
ENSG00000143418,6.438084813643538,6.465683596550015,162.31417271265943,8.468891492702835e-63,3.480359420025123e-61,127.77374380395221,(Intercept),up
ENSG00000179218,8.315171170883891,8.383165041302535,162.18359329997304,8.773861452718009e-63,3.584226854166886e-61,127.74840732475872,(Intercept),up
ENSG00000027697,8.49886357936714,8.506366949745422,161.59499363765684,1.029437167511213e-62,4.180489515165358e-61,127.63379577351219,(Intercept),up
ENSG00000001036,7.341050457159634,7.325599331414384,161.5548596186904,1.0407387281577932e-62,4.201523465498197e-61,127.62595670488955,(Intercept),up
ENSG00000172890,7.508734584792,7.502813909004736,161.50579603962944,1.0547273763705488e-62,4.2330958970941964e-61,127.61636928288698,(Intercept),up
ENSG00000124226,7.259761459462553,7.258534646951893,161.20579745840405,1.1445461722638548e-62,4.5668723140969974e-61,127.55764618853433,(Intercept),up
ENSG00000197249,10.272163360164821,10.245862904452597,161.1203644289792,1.171528933115128e-62,4.6475162242596094e-61,127.54089133917361,(Intercept),up
ENSG00000140497,8.376188206719483,8.41166871606025,160.87675463549476,1.2520983612273633e-62,4.938592559254825e-61,127.4930377622814,(Intercept),up
ENSG00000112343,7.712277996196817,7.657686348479892,160.69018232991988,1.3176203418327363e-62,5.167330517713183e-61,127.45631048260759,(Intercept),up
ENSG00000095787,7.320444926545934,7.318925648127161,160.60889341209491,1.3472549640914275e-62,5.253528874181515e-61,127.44028735681479,(Intercept),up
ENSG00000223865,9.451290125177811,9.44181633795416,160.50781426647166,1.3850573322850993e-62,5.351543401345541e-61,127.42034535937651,(Intercept),up
ENSG00000100554,7.116671629394907,7.136813365472834,160.50010171980594,1.3879859033068722e-62,5.351543401345541e-61,127.41882292603404,(Intercept),up
ENSG00000084754,8.704525774242107,8.695283103384465,160.4075745362335,1.4236176278984474e-62,5.4497653840371884e-61,127.40054929125668,(Intercept),up
ENSG00000137409,8.35919944880555,8.33733170755683,160.39292949208755,1.4293425165768524e-62,5.4497653840371884e-61,127.3976554395577,(Intercept),up
ENSG00000019582,10.514562753795632,10.504738645364643,160.32708047837755,1.455375909810949e-62,5.5183673309572054e-61,127.38463853724272,(Intercept),up
ENSG00000111669,8.159726862269158,8.185892820661845,160.29044010973683,1.4700711479204072e-62,5.543460597899866e-61,127.37739187172784,(Intercept),up
ENSG00000185825,8.87706445530485,8.840221512028112,160.10857207270755,1.545290398625726e-62,5.7952612053379006e-61,127.34138345522894,(Intercept),up
ENSG00000002834,7.657077296134776,7.689494264803666,159.9894056989077,1.5967006932398442e-62,5.9555200313614406e-61,127.31775431255264,(Intercept),up
ENSG00000115677,8.721276424694219,8.753523675592191,159.88256904121025,1.6442781446020724e-62,6.099827516975147e-61,127.29654628964727,(Intercept),up
ENSG00000078668,7.30945022310187,7.332386490348783,159.59306163629296,1.7806269217632182e-62,6.570130410785465e-61,127.23896361588007,(Intercept),up
ENSG00000127483,7.586754323803207,7.551429406942105,159.51182671070484,1.820925479089687e-62,6.68289388395322e-61,127.22277639609587,(Intercept),up
ENSG00000198786,9.904634377751783,9.867879523628913,159.48200359713206,1.835952981917493e-62,6.702204954733913e-61,127.21683044370002,(Intercept),up
ENSG00000129187,7.348096527493379,7.334812199385789,159.446886416053,1.8538108125110259e-62,6.731589209663053e-61,127.20982673855002,(Intercept),up
ENSG00000108669,8.241087740291867,8.225701180970763,159.35854115391965,1.8995260311756649e-62,6.861287974715046e-61,127.19219653880589,(Intercept),up
ENSG00000143384,9.075080692255103,9.076802295509305,159.2620864197076,1.9507558576418445e-62,7.009443691620931e-61,127.17293036896717,(Intercept),up
ENSG00000010610,9.31803362909065,9.306077176060223,159.00350974155677,2.095179675527494e-62,7.479503319448281e-61,127.12119042090777,(Intercept),up
ENSG00000113163,7.50030626725877,7.484581392065633,158.9893935559483,2.1033719082813903e-62,7.479503319448281e-61,127.11836201690863,(Intercept),up
ENSG00000132670,7.033098493262792,6.978225296984954,158.87524996231468,2.1708295372313776e-62,7.679589234030383e-61,127.09547695397009,(Intercept),up
ENSG00000110079,8.742655646219148,8.719690081591883,158.73167046862164,2.2588366863842276e-62,7.949946758284592e-61,127.06665332403367,(Intercept),up
ENSG00000103111,7.614995467510337,7.58672857421369,158.65604569240716,2.3066496600605282e-62,8.076804396426227e-61,127.05145509059221,(Intercept),up
ENSG00000119321,8.579089784888648,8.560175993385151,158.48924091716222,2.415803755810227e-62,8.416071663007914e-61,127.01789210400992,(Intercept),up
ENSG00000257103,6.820967848856572,6.8482143774809385,158.26606933485482,2.570159559225124e-62,8.908588411596982e-61,126.97290035619628,(Intercept),up
ENSG00000121691,8.826467490430728,8.77932355409061,158.1377107177227,2.663471328690888e-62,9.185630014475158e-61,126.94697778022191,(Intercept),up
ENSG00000143110,8.782172850734472,8.763407553537602,158.07405442205365,2.7110250875210757e-62,9.302882587828571e-61,126.93410983093858,(Intercept),up
ENSG00000155876,7.242016883420274,7.218004433543946,158.05184978245882,2.727816348821568e-62,9.313932140279812e-61,126.92961930453589,(Intercept),up
ENSG00000146731,7.486752344847981,7.537046783635345,157.99066556463515,2.7746366313082687e-62,9.42689663399438e-61,126.91724065743722,(Intercept),up
ENSG00000103507,7.937393820912105,7.95513220116153,157.76030573365205,2.9584139735958495e-62,9.954861172042585e-61,126.87056709455783,(Intercept),up
ENSG00000178209,9.078207672343082,9.122242670931797,157.75954182861656,2.95904368220412e-62,9.954861172042585e-61,126.8704121403629,(Intercept),up
ENSG00000177105,8.271164498157715,8.29560949555683,157.6861314555637,3.020202002251539e-62,1.0111046995830396e-60,126.85551572156774,(Intercept),up
ENSG00000115694,7.280753149926659,7.270068022999574,157.33298742054032,3.332986350321533e-62,1.105141503128807e-60,126.7837032740029,(Intercept),up
ENSG00000155660,8.276001820115075,8.317626819819115,157.33265195610383,3.3332987199134932e-62,1.105141503128807e-60,126.78363493644045,(Intercept),up
ENSG00000166226,7.341093112888047,7.367648228297367,157.17332163307415,3.48509703509337e-62,1.1453321178827426e-60,126.75115184364572,(Intercept),up
ENSG00000086061,8.821730353958475,8.789485851003073,157.17044922708502,3.4878976050924257e-62,1.1453321178827426e-60,126.7505657646457,(Intercept),up
ENSG00000007202,7.940668880877195,7.960311787403888,156.7838759223095,3.8866094888426145e-62,1.2701809962822317e-60,126.6715367169221,(Intercept),up
ENSG00000128340,8.760045706746583,8.761726517118095,156.3802686764425,4.35284108452754e-62,1.4158079792944314e-60,126.58869896989927,(Intercept),up
ENSG00000110108,7.981900712809504,8.002050824846378,156.2245732781851,4.547647072207758e-62,1.4721934838000869e-60,126.55665402721613,(Intercept),up
ENSG00000013275,7.496097922003772,7.51860354269712,156.18418530946775,4.599621815255394e-62,1.4820283811313506e-60,126.54833329032022,(Intercept),up
ENSG00000261371,9.728710263699002,9.658731299142852,156.02896127074848,4.805097461947674e-62,1.5409992467919106e-60,126.51632267498124,(Intercept),up
ENSG00000114354,7.06433978256687,7.0390089849016375,155.7508415391456,5.197045248037234e-62,1.6589451877804437e-60,126.45884364833577,(Intercept),up
ENSG00000122986,6.729307320701721,6.705194667323862,155.32415689475366,5.862998156558534e-62,1.8628590902065378e-60,126.37034859323563,(Intercept),up
ENSG00000173786,7.173954527179904,7.195240040609855,154.85309478399154,6.700323978573989e-62,2.1190932472328702e-60,126.27220843066547,(Intercept),up
ENSG00000198431,7.594692379767402,7.607695432050296,154.48577610366556,7.437477733904219e-62,2.3414408113662687e-60,126.19535894220175,(Intercept),up
ENSG00000169919,8.675935904113294,8.627707275083573,154.3729363310251,7.680199763025901e-62,2.3960931697519197e-60,126.17169381860646,(Intercept),up
ENSG00000242247,6.476643378137151,6.481496770214107,154.3726138976979,7.680904813425941e-62,2.3960931697519197e-60,126.17162615832751,(Intercept),up
ENSG00000163162,9.069663191069006,9.03838004707806,154.11408391358233,8.268081098379008e-62,2.5675945962975174e-60,126.1173047749389,(Intercept),up
ENSG00000161217,6.8676200627784185,6.897225452872907,154.0358173263161,8.454745494848158e-62,2.608062492853162e-60,126.10083177217695,(Intercept),up
ENSG00000101160,7.735922800904785,7.760826092029779,154.0276802438525,8.47439801699337e-62,2.608062492853162e-60,126.09911839051375,(Intercept),up
ENSG00000047249,7.148024561176575,7.162787188399915,154.00501105440128,8.529394934157309e-62,2.613269528264358e-60,126.09434432036593,(Intercept),up
ENSG00000159352,7.359856109231688,7.366493443943872,153.6605129816529,9.411573784351542e-62,2.870739150311317e-60,126.02165953501157,(Intercept),up
ENSG00000198223,7.453192887894012,7.4330596863907,153.59063917967177,9.601599275134143e-62,2.915742293152461e-60,126.00688620794821,(Intercept),up
ENSG00000100568,6.726769723675279,6.677906555156279,153.57119409107327,9.655175920351346e-62,2.919095697857766e-60,126.00277310534713,(Intercept),up
ENSG00000115091,8.71601771941654,8.744178712031012,153.40009320713523,1.0139991171914534e-61,3.0522262900372565e-60,125.96654634483235,(Intercept),up
ENSG00000135535,8.973380663043217,8.975213186185877,153.28143469670076,1.0490769373627541e-61,3.14402402669021e-60,125.94138630548733,(Intercept),up
ENSG00000110031,8.557722496793811,8.494913870098154,153.17728658971993,1.0808871197333605e-61,3.225273175100023e-60,125.91927815404395,(Intercept),up
ENSG00000183431,7.267624906126256,7.25353854502807,152.7735350368833,1.2138249523312115e-61,3.6062686787225563e-60,125.83335105901523,(Intercept),up
ENSG00000136628,7.3392584538138435,7.3603779944260435,152.56859628571408,1.2875878191111843e-61,3.792994619340225e-60,125.7896012099049,(Intercept),up
