geneName,lib45897,lib45898,lib45899,lib45900,lib45901,lib45902,lib45903,lib45904,lib45905,lib45906,lib45911,lib45912,lib45913,lib45914,lib45915,lib45916,lib45917,lib45918,lib45919,lib45920,lib45921,lib45922,lib45923,lib45924,lib45925,lib45926,lib45927,lib45928,lib45929,lib45930,lib45931,lib45932,lib45935,lib45936,lib45937,lib45938,lib48615,lib48616,lib48617,lib45910,lib45933,lib45934,lib45939,lib45940
ENSG00000196090,0.3161146187701984,0.8710885721570136,3.0923372669881117,0.8927222301312291,3.5159729691677724,2.4189485953585264,-0.035652967523336215,-1.8283247573218802,0.06224789165311211,-1.9435361988571886,2.345263046946539,-1.6370913375056482,2.9570228321170697,-1.8479694728538163,-1.5353239857035417,-1.4828004503522032,1.8959324544777614,-1.855679340120308,1.0932549542779033,-1.6047659724171641,1.4698262536166933,-0.8743638046888917,1.9502116323141916,-1.890014325206046,-2.477176909873175,2.735217321173057,0.30592256525391964,-0.23833973236579456,0.015531050129460421,-2.3710429776063853,-1.6715278441913326,0.779935377454036,3.9343983658814623,4.770454134103229,-0.22678861813080073,-2.293650045557943,-2.0616514568278697,-0.23555141238249205,0.925315893700712,-1.4992547366239874,5.146793736088964,2.696779213958942,3.483090703720675,1.0339135889124689
ENSG00000196092,-1.2688478819509577,0.02309166560206359,-1.6625502351753567,-1.9146326919263752,-0.5137743742262798,-1.828978918085059,-1.6206154682444927,0.4936033375654823,-1.522714609068044,0.37839189603017376,-1.3551766711945532,-0.052128836784491796,-1.2909046813265157,-1.8479694728538163,-1.5353239857035417,-1.4828004503522032,-1.563499164159536,-1.855679340120308,-1.714099967779701,0.7171621224701984,0.8177495570370003,0.3480286166475562,0.024212213757968486,-1.890014325206046,-2.477176909873175,-2.3091767981853963,0.30592256525391964,1.6361293855503465,-1.5694314505916958,1.088388641030912,-0.0865653434701763,0.042969783287829744,-2.3693823822956404,-2.3275779488572983,-0.22678861813080073,0.02827804932941925,-2.0616514568278697,1.638917705533649,-1.882039028356892,-1.4992547366239874,-2.6279933235122095,0.7374211984562875,2.20298278452794,-0.5510489118086873
ENSG00000196104,-1.2688478819509577,-2.298836429285299,-1.6625502351753567,-1.9146326919263752,-2.098736874947436,-1.828978918085059,-1.6206154682444927,-1.8283247573218802,-1.522714609068044,-1.9435361988571886,-1.3551766711945532,-0.052128836784491796,-1.2909046813265157,-1.8479694728538163,-1.5353239857035417,-1.4828004503522032,-1.563499164159536,-1.855679340120308,-1.714099967779701,-1.6047659724171641,-1.9896053650206038,-2.459326305410048,-0.7127533804082377,-1.890014325206046,-2.477176909873175,0.01275129670196617,-2.0160055296334427,-1.8233022330869508,-1.5694314505916958,1.716419863643954,-1.6715278441913326,-1.5419927174333263,-2.3693823822956404,-2.3275779488572983,-1.8117511188519568,1.4067896725831492,1.1082735446144425,-1.820513913103648,-1.882039028356892,-1.4992547366239874,-2.6279933235122095,-2.432503802986025,0.980590363191492,-0.5510489118086873
ENSG00000196110,2.1905837366863397,3.127428325416799,2.981305954599368,3.1297614274320784,2.1491906384961497,2.4189485953585264,2.90294648781252,1.872114960819212,2.3841759865404746,1.2263888025851237,2.7322861700557866,4.144268376019012,3.4639828208369527,3.010011522273756,3.1085322040711834,2.217639267788889,1.2438557578980682,3.002301655007264,3.3302941515787525,2.918795983639849,2.533956591036409,3.4233167439517933,2.7466782382290593,2.633547630850967,3.077411941804462,2.735217321173057,3.475847566696232,1.8771374850541414,2.8228859721870645,2.758240039338581,2.576399669252253,0.042969783287829744,4.6859000532055495,4.148155482109099,5.033738932092418,3.063901959060141,2.3306659659508906,0.5014141817837143,0.925315893700712,2.2011849815171045,2.4164007958462443,5.035101747096973,-0.6043721375296646,1.770879183078675
ENSG00000196116,5.7645751195864925,5.58990681961296,6.354258052511197,5.342755150766277,6.4596838383212285,6.0475380284799405,5.879230418838713,5.7491040707138685,6.054714218967705,5.457343237424996,6.266875148261823,5.894290123010664,6.109974754955669,6.016216671800464,5.830998228542274,5.528426805071051,5.998743260061537,5.892513509469152,6.060687091821473,5.555105364361226,5.911261442960145,5.987756920799605,6.0196967326354756,6.115610223987832,6.468266926504737,5.439016051404064,6.283202488753837,5.76915480418113,6.067193169951953,5.891051867763794,6.265110094811238,5.909218394399002,6.453984857750595,7.178233605062296,7.36566841913728,7.384069596083066,5.713135602773304,6.018689874993296,5.852670591868947,5.91859777826191,7.053245088265595,6.489337134088466,4.039484052245061,5.9567457283900085
ENSG00000196118,0.3161146187701984,-2.298836429285299,-1.6625502351753567,1.2552923095159372,1.9887259663029038,0.4929491768023031,1.5493095331978197,-0.24336225660072397,0.06224789165311211,1.7569035192839035,0.22978582952660298,1.5328336639366642,-1.2909046813265157,-1.8479694728538163,-1.5353239857035417,2.217639267788889,1.8959324544777614,0.9516755819372964,-0.1291374670585447,-1.6047659724171641,0.8177495570370003,0.3480286166475562,2.094601541649366,-0.30505182448488966,1.2232628082679171,1.938750715258189,1.6844341885076495,-1.8233022330869508,1.8900001680456013,2.3838445245570834,0.6504002506960298,0.779935377454036,1.3310573358454518,2.064739473921462,-1.8117511188519568,0.5137048764996611,1.6387882613132223,0.9868410089539559,1.5773925902804051,-1.4992547366239874,2.0158628662625158,0.7374211984562875,-0.6043721375296646,1.0339135889124689
ENSG00000196123,3.2547140741060554,3.193016667044376,3.46673278176961,3.442919312691709,3.393116221382239,3.215415201273394,4.212274545920249,3.029656237805692,3.6065684078769222,2.7003199909175364,3.502804323933019,4.552733221374369,3.838378335618451,2.7958867169209083,3.509070133654912,3.375180544775369,3.080357025615189,2.667882615936705,4.3082678452487535,4.123154482146035,3.791754348504056,3.6491981513681213,4.178017549837004,4.709898516981082,4.092678698457773,3.799347658592773,3.765354183891217,3.9580574804377084,4.3613058869711905,3.559694359956501,4.350839968837122,3.9498603788963482,2.988169622322443,2.801705068087668,4.0211388953127845,3.321059798557265,3.9156284666720467,4.7493416952273,2.2054238128934474,2.8930626861547726,2.798271431189889,3.1822060411291835,3.0960675806114275,4.403147398578188
ENSG00000196126,10.460347977181137,9.594844309105609,9.576451522590226,9.342165694153014,9.853640377020549,10.08278755257449,9.89656178444505,9.68589615203625,9.515518525663735,9.10835245704819,10.008410575330023,9.603103716474276,10.426343324501131,9.950907295279483,10.056665781911583,10.029446192476975,9.80990979606916,9.446388332406212,9.39768776802131,9.423830804649944,9.57977559450169,9.162267733607491,9.164275069456178,9.529419225499332,9.410424514635533,9.510603133653083,9.419143808733487,9.52154845085604,10.241541769410468,9.451926112846902,10.209203590950331,10.328757285912786,9.06576695607129,9.068491608782569,9.252317961533553,8.80504005111565,9.32151280380724,9.453864240142716,9.699632330221252,10.025776608500014,9.113894949223042,9.211803158559556,10.92457027753523,10.754442880301998
ENSG00000196139,7.6648427730012765,7.065298225722753,6.125352324216075,5.662796136109374,7.430693679198715,7.561190038115124,7.3189637460702,7.318880167620349,6.329034432348013,6.470091730166984,7.669962891083955,6.801700515072612,7.588678568286268,7.677551336241254,7.500849626849943,6.731518670448563,7.456091564198345,6.452659690019099,7.299920502535234,7.352336069145122,6.185320317480075,6.060309947433165,6.928696311659392,7.200098094458243,6.267656927626371,6.507806825069984,6.033843019817119,4.009587781077791,6.8940929226794845,6.100632236785659,7.375596067922693,7.306630222996012,6.453984857750595,6.46358493969772,6.99882051588919,6.542400309500127,7.230670175974169,6.3742429413186,6.20011001299698,5.700417608212377,6.0194651029427115,3.7172433165186574,7.389981299329193,6.482374089728763
ENSG00000196141,7.745172588363977,7.795241256386606,7.357040493182524,6.895938942814772,7.539699039043036,7.521960263461372,7.752249591868095,7.708893643216716,7.350729503447333,6.990154456095045,7.6864824804426615,6.662116680881631,7.532462558719719,7.7046996246604555,7.5226677370556345,7.1355850519064035,7.977597451189988,7.202312382638868,7.59196172164864,7.547518869889418,7.434560923797497,7.293890443768907,7.491817763840966,7.420598456453482,7.549346532646591,7.114989490632704,7.567077237869491,6.494110380677919,7.7815077309547345,6.7863039577564575,7.302886745614194,7.349790985784984,7.416887245352825,7.4749384162639245,7.721578613453877,7.590520473550492,7.248961324831658,6.819731023118698,7.103802908646449,7.25228932246511,7.098224835819989,6.156210832596239,7.766315269277553,6.668119608653474
ENSG00000196150,3.775546237407496,2.4560510728781697,4.065370219387843,1.2552923095159372,4.130081815548445,2.8148772716896655,3.664786750617756,3.8441005846496155,3.6867387565609055,3.7843842557060103,4.0710880835075445,5.305423167833592,4.63983265623637,4.997520578090559,4.61442313380114,4.298559263172456,2.5239636770908036,2.788176849654417,5.445771368998688,4.5850585864628535,3.738315089542595,3.769492385085833,3.9690706595655074,3.7246955189091624,4.092678698457773,4.377323728997822,3.113277487311524,4.971113633263156,4.620393108288321,3.6950462128513872,3.6138743746709157,3.8155592871847572,4.549480854978954,4.211580862250733,4.663982312114441,3.8961745133220744,4.732764409522236,3.6057508415984496,4.52735190778081,4.478025186875929,5.0793658085686735,5.468363004994724,0.980590363191492,4.4933452075497655
ENSG00000196151,5.950320638511204,4.958551413407353,5.370872766362093,4.930857359018,5.0811722150674985,4.829232564666736,5.321899037094747,5.3112265950769135,5.077198233119084,4.323250341837713,5.993551483036525,5.04940918967757,5.309008160860612,5.228846124197014,5.2061430006976055,4.992932980614195,5.53453291880099,5.4752375379943095,5.445771368998688,5.163418352359762,5.935207138585177,5.512217248540725,5.603150926851354,5.544613902430679,5.411566339025084,4.909991722276765,5.561423298402306,4.516547769797674,5.349431786682898,4.886344865086267,5.148651118223856,5.734131687840911,4.500982337287764,5.754571092496573,5.407417401610204,5.124202469327955,5.1767532824972085,4.408304777392233,4.687816579974056,5.268929588152939,4.9940584959441665,4.010439692862704,2.20298278452794,4.658404453820262
ENSG00000196152,3.8604351349940087,4.689848257486867,3.7637145195267414,4.3141859985695055,4.40905776525126,4.053664131276782,4.529131651260189,3.786385086793328,4.359928440293797,2.9144447962703834,4.00237533342353,3.407302781852805,4.38152066064498,4.341855086026201,4.441955937796375,4.071788401325435,4.367238173403351,5.110104944541779,3.9583253741917948,2.918795983639849,3.8930376843412375,4.574096696127402,4.272139727201554,4.132353487822408,5.32372299004713,3.880647760694621,2.938190780753432,4.05934081627489,3.7159707682705525,4.343202540059737,4.595258696503569,4.524096473024446,3.561354955267246,5.203803511659014,4.956433205924969,4.474534279218983,4.567705163251739,3.6057508415984496,4.2264854284212765,4.3833883127378535,4.684889631772146,4.74740528702891,5.176987575994995,1.770879183078675
ENSG00000196154,8.932050723087487,8.260540661241384,8.671723050131835,8.36497788912611,8.357617540160852,8.494075842256589,8.848008574673527,8.603172846936172,8.658437647797523,8.434758657054703,8.958840032706805,8.549022902035995,8.781897853217691,8.486303812453375,8.900346275233009,8.808370248969657,8.752782367586684,8.485283424131392,8.687846156196835,8.79076816304514,8.397334880303706,8.011332568650504,8.209087556666253,8.464235056739195,8.089828460373859,7.94703189034199,8.318267755673748,8.200452120212466,8.749111359111028,8.041526869198824,8.680515581604102,8.823236131818218,7.77400083169418,7.718181712525385,7.8694872929258475,7.7521096158247405,8.400850815769394,8.470656786218212,8.465582340211242,8.79651419779652,7.381835293855899,7.14681213459399,9.981529312161108,9.71456613467577
ENSG00000196155,2.979079631492628,3.4290840252779007,-1.6625502351753567,3.511632062775723,1.8081537206610827,3.5285730865330245,3.664786750617756,-0.24336225660072397,1.9367170095692534,3.0106601115296865,3.6892174481639004,1.8223402811316491,-1.2909046813265157,1.321955528588496,2.712603527740044,1.976631168285094,0.021463336561620174,2.2317835011300318,0.6078281271076614,2.918795983639849,3.5022477313090707,3.7304982534699693,1.6091747144791246,0.4319137696813165,-0.8922144091520191,2.548804196942176,2.5075564264235704,1.8771374850541414,0.015531050129460421,2.4869380175211866,1.7879037744459647,2.9815692386236865,3.411977331229019,2.716816170501155,0.5101769760354053,2.660546264828932,2.0258113844224694,2.9343735890598204,3.072157282029983,2.407635858984531,0.5419316779301031,4.253996724197194,-0.6043721375296646,1.0339135889124689
ENSG00000196169,1.0530802129364047,-2.298836429285299,1.5073747662669557,1.2552923095159372,3.7839061744144056,-1.828978918085059,1.1867394538131117,0.9790301647357239,1.6472103923742683,0.37839189603017376,1.8147483302477592,-1.6370913375056482,4.817619775451654,-0.2630069721326602,0.7866041091838207,-1.4828004503522032,2.3433914314489828,-1.855679340120308,-1.714099967779701,-1.6047659724171641,1.1803196364217086,-0.8743638046888917,3.6795640423705223,-0.30505182448488966,-0.15524881498581275,3.305533045929812,0.7913493924241615,3.0346787620406213,2.1310082675493964,-2.3710429776063853,-1.6715278441913326,0.042969783287829744,3.7803647372090414,4.791363123866209,-1.8117511188519568,-2.293650045557943,1.6387882613132223,-1.820513913103648,4.048698309205994,-1.4992547366239874,5.24852362305279,2.7769495626429253,-0.6043721375296646,-0.5510489118086873
ENSG00000196172,1.0530802129364047,0.02309166560206359,1.1448046868822475,1.9922579036821435,-0.5137743742262798,1.3409460833572533,3.3335808421423825,2.2591380839284594,1.28464031298956,2.5800257571998246,1.8147483302477592,2.2697992581028705,2.6159859142820028,0.9593854492037881,1.2720309363540627,-1.4828004503522032,1.2438557578980682,1.8447603780207844,1.0932549542779033,-1.6047659724171641,1.9172852305879147,1.2411134127310441,0.5096390409282101,0.9173405968515581,1.2232628082679171,2.083140624593364,-2.0160055296334427,-1.8233022330869508,2.1310082675493964,2.4869380175211866,-1.6715278441913326,2.545470123817013,0.43797253976196376,2.064739473921462,0.5101769760354053,2.350206144216782,1.3977801618094274,0.5014141817837143,2.0248515672516265,2.2011849815171045,1.45946951773813,1.0269278156512727,-0.6043721375296646,-0.5510489118086873
ENSG00000196177,3.5891331131766147,3.929982261210582,4.7124891961715685,4.275191866953643,4.130081815548445,4.829232564666736,3.8712376280851823,3.6635283390077946,4.310175405096698,3.6711736452580195,2.8927508422490327,3.407302781852805,4.817619775451654,4.380849217642065,4.3473190636583,4.783986090342698,4.164421290403664,4.026963709241533,3.777753128549974,3.9498228792604735,5.267782477672048,3.769492385085833,4.9214526393327676,5.527838189679852,3.672570209631507,3.9196418923104845,4.7784103367166635,3.7312866185906866,4.452936362436759,3.9327377705707174,4.056392610371867,4.647831841446691,3.607897541204276,4.791363123866209,5.368157971162978,4.866221291220446,4.278198546056755,4.554525518243277,3.8993206851677678,4.478025186875929,5.388814964174345,4.686437269737483,4.821892617172433,3.536413929441652
ENSG00000196182,7.297206156220135,8.105240706955936,7.7361934567628365,7.831881629212089,8.003238796001796,7.513095749914079,7.8077447044597985,7.849394884319128,7.644703536763694,7.915998587525464,7.771527801648637,7.824388109780508,7.290295900598442,8.318193609792297,7.695897195007643,7.9909052992672125,7.573491947920694,7.927318868800106,8.07543367719066,7.864875844822352,7.740015378532434,8.107679064836985,7.888398358412249,7.95704302088529,7.8902378413736525,7.634803116158342,7.910290465147669,7.854417408554058,7.399235342603513,7.469734945988669,7.945020999587657,7.91948672985283,8.125473202195558,8.278827263840487,8.446814915037976,8.363668404023345,8.139247148210574,8.00762257109046,8.008225248664218,7.741536595537969,8.149261991679714,8.128784142178805,6.957870286691408,6.900162200023641
